Estradiol,1548195,ethinyl estradiol,4124
Estradiol,1548195,dydrogesterone,3706
Estradiol,1548195,trenbolone,1484278
Estradiol,1548195,aluminum carbonate,89858
Estradiol,1548195,cellulose,2221
Estradiol,1548195,boric acid,1700
Estradiol,1548195,acetic acid,168
Estradiol,1548195,kaolin,6102
Estradiol,1548195,Bos taurus ovary preparation,1310273
Estradiol,1548195,coal tar,2635
Estradiol,1548195,tyrothricin,10968
Estradiol,1548195,norgestrel,7518
Estradiol,1548195,oxytetracycline,7821
Estradiol,1548195,nomegestrol,31930
Estradiol,1548195,estrone,4103
Estradiol,1548195,dichlorophen,3351
Estradiol,1548195,bismuth,1599
Estradiol,1548195,dienogest,22968
Estradiol,1548195,relugolix,2472778
Estradiol,1548195,lactose,6211
Estradiol,1548195,glucose,4850
Estradiol,1548195,elagolix,2049846
Estradiol,1548195,algestone,595
Estradiol,1548195,estradiol acetate,483167
Estradiol,1548195,estradiol 17 beta-cypionate,24384
Estradiol,1548195,chlorphenesin,2399
Estradiol,1548195,policresulen,54908
Estradiol,1548195,sucrose,10159
Estradiol,1548195,gestodene,25734
Estradiol,1548195,benzyl benzoate,19044
Estradiol,1548195,caseins,1440974
"Estrogens, Conjugated (USP)",1549080,medroxyprogesterone,6691
"Estrogens, Conjugated (USP)",1549080,"estrogens, conjugated (USP)",4099
"Estrogens, Conjugated (USP)",1549080,"estrogens, esterified (USP)",214549
"Estrogens, Conjugated (USP)",1549080,norgestrel,7518
"Estrogens, Conjugated (USP)",1549080,meprobamate,6760
"Estrogens, Conjugated (USP)",1549080,bazedoxifene,1441386
"Estrogens, Conjugated (USP)",1549080,fluphenazine,4496
"Estrogens, Conjugated (USP)",1549080,methyltestosterone,6904
"Estrogens, Conjugated (USP)",1549080,medrogestone,6690
"Estrogens, Conjugated (USP)",1549080,estrone,4103
"Estrogens, Conjugated (USP)",1549080,phenobarbital,8134
"Estrogens, Conjugated (USP)",1549080,oxazepam,7781
"Estrogens, Conjugated (USP)",1549080,diazepam,3322
"Estrogens, Conjugated (USP)",1549080,chlordiazepoxide,2356
Factor VIIa,1352141,factor VIIa,4256
Factor VIIa,1352141,"FACTOR VIIA,RECOMB(BHK CELLS)",236489
Flurbiprofen,1156378,flurbiprofen,4502
Flurbiprofen,1156378,Mentha arvensis leaf oil,1307691
Salsalate,1137460,salsalate,36108
Salsalate,1137460,Salsalate,545985
Sumatriptan,1140643,sumatriptan,37418
Sumatriptan,1140643,naratriptan,141366
Sumatriptan,1140643,naproxen,7258
estropipate,1525278,estropipate,33747
estropipate,1525278,medroxyprogesterone,6691
nabumetone,1113648,nabumetone,31448
naratriptan,1118117,naratriptan,141366
naratriptan,1118117,sumatriptan,37418
zolmitriptan,1116031,zolmitriptan,135775
Clindamycin,997881,clindamycin,2582
Clindamycin,997881,hydrocortisone,5492
Clindamycin,997881,triamcinolone,10759
Clindamycin,997881,tretinoin,10753
Clindamycin,997881,avobenzone,45045
Clindamycin,997881,octinoxate,13369
Clindamycin,997881,clindamycin-2-phosphate,21236
Clindamycin,997881,ketoconazole,6135
Clindamycin,997881,benzoyl peroxide,1418
Clindamycin,997881,glucose,4850
Clindamycin,997881,zirconium,1534771
Clindamycin,997881,polyacrylate,1370575
Clindamycin,997881,gentamicin,1596450
Pemoline,727835,methyltestosterone,6904
Pemoline,727835,pemoline,7966
Pemoline,727835,yohimbine,220982
Pemoline,727835,vitamin E,11256
Pemoline,727835,niacinamide,7405
Pemoline,727835,cholecalciferol,2418
Pemoline,727835,clofibrate,2594
Pemoline,727835,nicotinyl alcohol,7414
Pemoline,727835,pyridoxal,9002
Pemoline,727835,calcium,1895
Pemoline,727835,vitamin A,11246
Pemoline,727835,caffeine,1886
Pemoline,727835,theophylline,10438
Pemoline,727835,thiamine,10454
Sulfasalazine,964339,sulfasalazine,9524
Citalopram,797617,citalopram,2556
Citalopram,797617,Citralopram,664145
Escitalopram,715939,escitalopram,321988
Fluoxetine,755695,fluoxetine,4493
Fluoxetine,755695,olanzapine,61381
Potassium Chloride,19049105,potassium chloride,8591
Potassium Chloride,19049105,magnesium sulfate,6585
Potassium Chloride,19049105,sodium sulfate,36721
Potassium Chloride,19049105,potassium citrate,54993
Potassium Chloride,19049105,biotin,1588
Potassium Chloride,19049105,vitamin K1,8308
Potassium Chloride,19049105,copper sulfate,21579
Potassium Chloride,19049105,tricalcium phosphate,47628
Potassium Chloride,19049105,riboflavin,9346
Potassium Chloride,19049105,wheat dextrin,637366
Potassium Chloride,19049105,tocopherol,1236136
Potassium Chloride,19049105,sodium citrate,56466
Potassium Chloride,19049105,vitamin B12,11248
Potassium Chloride,19049105,vitamin A,11246
Potassium Chloride,19049105,sodium bicarbonate,36676
Potassium Chloride,19049105,choline,2449
Potassium Chloride,19049105,"phosphatidylcholine, soybean",2109751
Potassium Chloride,19049105,ferrous sulfate,24947
Potassium Chloride,19049105,corn oil,2854
Potassium Chloride,19049105,ascorbic acid,1151
Potassium Chloride,19049105,soy protein isolate,196238
Potassium Chloride,19049105,zinc sulfate,39954
Potassium Chloride,19049105,folic acid,4511
Potassium Chloride,19049105,caseinate,1370656
Potassium Chloride,19049105,pyridoxine,684879
Potassium Chloride,19049105,manganese chloride,29261
Potassium Chloride,19049105,niacinamide,7405
Potassium Chloride,19049105,pantothenic acid,7891
Potassium Chloride,19049105,calcium lactate,47622
Potassium Chloride,19049105,magnesium chloride,6579
Potassium Chloride,19049105,cholecalciferol,2418
Potassium Chloride,19049105,sucrose,10159
Potassium Chloride,19049105,thiamine,10454
Potassium Chloride,19049105,sodium chloride,9863
Potassium Chloride,19049105,hetastarch,5531
Potassium Chloride,19049105,sodium hydroxide,9880
Potassium Chloride,19049105,lactobionate,1426414
Potassium Chloride,19049105,glutamate,70602
Potassium Chloride,19049105,calcium chloride,1901
Potassium Chloride,19049105,histidine,5340
Potassium Chloride,19049105,mannitol,6628
Potassium Chloride,19049105,glutathione,4890
Potassium Chloride,19049105,arginine,1091
Potassium Chloride,19049105,phenylalanine,8156
Potassium Chloride,19049105,isoleucine,6033
Potassium Chloride,19049105,glucose,4850
Potassium Chloride,19049105,threonine,10524
Potassium Chloride,19049105,methionine,6837
Potassium Chloride,19049105,valine,11115
Potassium Chloride,19049105,"calcium chloride, dihydration",221069
Potassium Chloride,19049105,olive oil,1309250
Potassium Chloride,19049105,aspartic acid,1169
Potassium Chloride,19049105,alanine,426
Potassium Chloride,19049105,soybean oil,9949
Potassium Chloride,19049105,lysine,6536
Potassium Chloride,19049105,glycine,4919
Potassium Chloride,19049105,tryptophan,10898
Potassium Chloride,19049105,tyrosine,10962
Potassium Chloride,19049105,proline,8737
Potassium Chloride,19049105,serine,9671
Potassium Chloride,19049105,sodium acetate,56443
Potassium Chloride,19049105,leucine,6308
Potassium Chloride,19049105,lactate,114202
Potassium Chloride,19049105,calcium gluconate,1908
Potassium Chloride,19049105,magnesium citrate,52356
Potassium Chloride,19049105,citric acid,21183
Potassium Chloride,19049105,vitamin D3,1244014
Potassium Chloride,19049105,molybdenum,7024
Potassium Chloride,19049105,zinc,11416
Potassium Chloride,19049105,calcium,1895
Potassium Chloride,19049105,selenite,9640
Potassium Chloride,19049105,copper,2837
Potassium Chloride,19049105,"tocopheryl acid succinate,D-alpha",314875
Potassium Chloride,19049105,magnesium,6574
Potassium Chloride,19049105,ferrous gluconate,24942
Potassium Chloride,19049105,beta carotene,19143
Potassium Chloride,19049105,potassium iodide,8597
Potassium Chloride,19049105,manganese citrate,283767
Potassium Chloride,19049105,pantothenate,62400
Potassium Chloride,19049105,"chromium, chelated",253160
Potassium Chloride,19049105,alpha tocopherol,237099
Potassium Chloride,19049105,vitamin B6,42954
Potassium Chloride,19049105,magnesium oxide,6582
Potassium Chloride,19049105,vitamin D,11253
Potassium Chloride,19049105,ferrous fumarate,24941
Potassium Chloride,19049105,manganese sulfate,29268
Potassium Chloride,19049105,potassium phosphate,34322
Potassium Chloride,19049105,inositol,5833
Potassium Chloride,19049105,iodine,5933
Potassium Chloride,19049105,chromic sulfate,90402
Potassium Chloride,19049105,selenium dioxide,1309231
Potassium Chloride,19049105,polyethylene glycol 3350,221147
Potassium Chloride,19049105,sodium ascorbate,267366
Potassium Chloride,19049105,glyceryl phosphate,1423803
Potassium Chloride,19049105,zinc citrate,236911
Potassium Chloride,19049105,sodium molybdate(VI),36699
Potassium Chloride,19049105,vitamin E,11256
Potassium Chloride,19049105,vanadium,11121
Potassium Chloride,19049105,niacin,7393
Potassium Chloride,19049105,manganese,6623
Potassium Chloride,19049105,selenium,9641
Potassium Chloride,19049105,phosphorus,8263
Potassium Chloride,19049105,"zinc, chelated",253210
Potassium Chloride,19049105,iron succinyl milk protein complex,27825
Potassium Chloride,19049105,fish oils,4419
Potassium Chloride,19049105,medium chain triglycerides,1310578
Potassium Chloride,19049105,taurine,10337
Potassium Chloride,19049105,nitrogen,7456
Potassium Chloride,19049105,magnesium sulfate heptahydrate,236741
Potassium Chloride,19049105,cysteine,3024
Potassium Chloride,19049105,manganese gluconate,52403
Potassium Chloride,19049105,calcium carbonate,1897
Potassium Chloride,19049105,zinc gluconate,58300
Potassium Chloride,19049105,copper gluconate,2839
Potassium Chloride,19049105,calcium citrate,47613
Potassium Chloride,19049105,"sodium phosphate, dibasic",236719
Potassium Chloride,19049105,sodium gluconate,56476
Potassium Chloride,19049105,chromic chloride,21009
Potassium Chloride,19049105,nickel sulfate,31738
Potassium Chloride,19049105,zinc oxide,11423
Potassium Chloride,19049105,tin,10603
Potassium Chloride,19049105,metavanadate,596548
Potassium Chloride,19049105,Hydrastis canadensis whole preparation,1314583
Potassium Chloride,19049105,Conium maculatum preparation,285151
Potassium Chloride,19049105,Chimaphila umbellata extract,1318231
Potassium Chloride,19049105,Phytolacca americana whole extract,1661745
Potassium Chloride,19049105,cupric oxide,21837
Potassium Chloride,19049105,sodium iodide,9884
Potassium Chloride,19049105,chromium,2496
Potassium Chloride,19049105,phosphoric acid,8259
Potassium Chloride,19049105,magnesium acetate,314718
Potassium Chloride,19049105,bumetanide,1808
Potassium Chloride,19049105,Ubiquinone,10975
Potassium Chloride,19049105,calcium ascorbate,142407
Potassium Chloride,19049105,N-acetyltyrosine,31005
Potassium Chloride,19049105,ferric citrate,1594675
Potassium Chloride,19049105,calcium phosphate dibasic,47627
Potassium Chloride,19049105,chromium gluconate,1311292
Potassium Chloride,19049105,procaine,8701
Potassium Chloride,19049105,"starch, rice",1367117
Potassium Chloride,19049105,manganese pyrophosphate,1721296
Potassium Chloride,19049105,rutin,9500
Potassium Chloride,19049105,4-aminobenzoic acid,74
Potassium Chloride,19049105,sodium fluoride,9873
Potassium Chloride,19049105,nickel,1311629
Potassium Chloride,19049105,sodium phosphate,36709
Potassium Chloride,19049105,zinc acetate,58295
Potassium Chloride,19049105,phosphite,1793924
Potassium Chloride,19049105,potassium bicarbonate,34296
Potassium Chloride,19049105,maltose,1311261
Potassium Chloride,19049105,stannous chloride,37032
Potassium Chloride,19049105,sodium silicate,1363697
Potassium Chloride,19049105,hydrochlorothiazide,5487
Potassium Chloride,19049105,"sodium phosphate, monobasic",235496
Potassium Chloride,19049105,potassium dichromate,8595
Potassium Chloride,19049105,ferrous iodide,1311296
Potassium Chloride,19049105,malic acid,29209
Potassium Chloride,19049105,starch,10046
Potassium Chloride,19049105,triclosan,10795
Potassium Chloride,19049105,polyethylene glycols,8516
Potassium Chloride,19049105,ferrous phosphate,107056
Potassium Chloride,19049105,glutamine,4885
Potassium Chloride,19049105,pancreatin,7880
Potassium Chloride,19049105,acetylcysteine,197
Potassium Chloride,19049105,bromelains,1752
Potassium Chloride,19049105,papain,7892
Potassium Chloride,19049105,betaine,1512
Potassium Chloride,19049105,ammonium chloride,712
Potassium Chloride,19049105,zinc chloride,39937
Potassium Chloride,19049105,calcium phosphate,1919
Potassium Chloride,19049105,flumethiazide,89911
Potassium Chloride,19049105,Rauwolfia preparation,78678
Potassium Chloride,19049105,niacinamide ascorbate,1363721
Potassium Chloride,19049105,potassium gluconate,89903
Potassium Chloride,19049105,magnesium carbonate,29155
Potassium Chloride,19049105,polyethylene glycol 4000,1310594
Potassium Chloride,19049105,red yeast rice,232540
Potassium Chloride,19049105,hydroxyethyl starch 130-0.4,1363352
Potassium Chloride,19049105,ergocalciferol,4018
Potassium Chloride,19049105,magnesium phosphate,29164
Potassium Chloride,19049105,dibasic potassium phosphate,55018
Potassium Chloride,19049105,sodium selenate,36717
Potassium Chloride,19049105,Oryza sativa whole extract,1366329
Potassium Chloride,19049105,fructose,4570
Potassium Chloride,19049105,succinylated gelatin,56790
Potassium Chloride,19049105,silicon dioxide,9771
Potassium Chloride,19049105,barium carbonate,1305530
Potassium Chloride,19049105,calcium fluoride,1905
Potassium Chloride,19049105,ginseng preparation,325526
Potassium Chloride,19049105,Gelsemium sempervirens preparation,285153
Potassium Chloride,19049105,magnesium gluconate,52358
Potassium Chloride,19049105,furosemide,4603
Potassium Chloride,19049105,bendroflumethiazide,1369
Potassium Chloride,19049105,ornithine,7704
Potassium Chloride,19049105,durapatite,49334
Potassium Chloride,19049105,sodium,9853
Potassium Chloride,19049105,Potassium Chloride-Potassium Gluconate,219329
Potassium Chloride,19049105,dextran,42635
Potassium Chloride,19049105,potassium sulfate,34323
Potassium Chloride,19049105,xylitol,11377
Potassium Chloride,19049105,gelatin,4716
Potassium Chloride,19049105,magnesium hydroxide,6581
Potassium Chloride,19049105,calcium acetate,214342
Potassium Chloride,19049105,potassium acetate,54987
Potassium Chloride,19049105,chamomile flower oil,1309221
Potassium Chloride,19049105,"belladonna extract, USP",89781
Potassium Chloride,19049105,aconite,242
Potassium Chloride,19049105,glutathione disulfide,25953
Potassium Chloride,19049105,potassium carbonate,34300
Potassium Chloride,19049105,maltodextrin,1363050
Potassium Chloride,19049105,Perilla frutescens seed oil,1307703
Potassium Chloride,19049105,caseins,1440974
Potassium Chloride,19049105,palm oil,32809
Potassium Chloride,19049105,tricaprylin,1314420
Potassium Chloride,19049105,chromium oxide,1363045
Potassium Chloride,19049105,glycerin,4910
Potassium Chloride,19049105,magnesium amino acid chelate,486895
Potassium Chloride,19049105,calcium amino acid chelate,994438
Potassium Chloride,19049105,potassium lactate,314797
Potassium Chloride,19049105,aspartate,42543
Potassium Chloride,19049105,dimethicone,324072
Potassium Chloride,19049105,dextran 40,3272
Potassium Chloride,19049105,antimony potassium tartrate,981
Potassium Chloride,19049105,barium chloride,1311065
Potassium Chloride,19049105,manganese carbonate,1314366
Potassium Chloride,19049105,citrate,114200
Potassium Chloride,19049105,Prunus cerasifera flower extract,1353883
Potassium Chloride,19049105,calcium sulfate,1925
Potassium Chloride,19049105,greater celandine,236982
Potassium Chloride,19049105,Lycopodium clavatum preparation,283577
Potassium Chloride,19049105,Impatiens glandulifera flower extract,1348452
Potassium Chloride,19049105,Helianthemum nummularium flower extract,1352521
Potassium Chloride,19049105,Clematis vitalba top extract,1309748
Potassium Chloride,19049105,Ornithogalum umbellatum extract,1328310
Potassium Chloride,19049105,sorbitol,9945
Potassium Chloride,19049105,carboxymethylcellulose,2062
Potassium Chloride,19049105,hydrochloric acid,5486
Potassium Chloride,19049105,potassium hydroxide,34311
Potassium Chloride,19049105,iron,90176
Potassium Chloride,19049105,panthenol,1044977
Potassium Chloride,19049105,fluoride ion,196213
Potassium Chloride,19049105,tribasic sodium phosphate,36710
Potassium Chloride,19049105,chromium citrate,407906
Potassium Chloride,19049105,ferric phosphate,24910
Potassium Chloride,19049105,ferric chloride,24898
Potassium Chloride,19049105,ferric ammonium citrate,24897
Potassium Chloride,19049105,silicon,9774
Potassium Chloride,19049105,Baker's yeast allergenic extract,892674
Potassium Chloride,19049105,asparagine,1157
Potassium Chloride,19049105,chromium trioxide,1539810
Potassium Chloride,19049105,calcium silicate,1311526
Potassium Chloride,19049105,bisacodyl,1596
Potassium Chloride,19049105,dicalcium phosphate,253163
Potassium Chloride,19049105,manganese dioxide,29263
Potassium Chloride,19049105,polyethylene glycol 400,8514
Potassium Chloride,19049105,boric acid,1700
Potassium Chloride,19049105,sodium carbonate,36685
Potassium Chloride,19049105,calcium gluceptate,47618
Potassium Chloride,19049105,magnesium lactate,214688
Potassium Chloride,19049105,Asclepias tuberosa flowering top extract,1309805
Potassium Chloride,19049105,Equisetum arvense whole extract,1535478
Potassium Chloride,19049105,Capsicum extract,319780
Potassium Chloride,19049105,Plantago major seed extract,1310080
Potassium Chloride,19049105,Pulsatilla koreana whole extract,1429953
Potassium Chloride,19049105,Baptisia tinctoria extract,992917
Potassium Chloride,19049105,Echinacea angustifolia extract,236121
Potassium Chloride,19049105,chamomile flowers,221916
Sertraline,739138,sertraline,36437
clopidogrel,1322184,clopidogrel,32968
clopidogrel,1322184,aspirin,1191
valdecoxib,1103374,valdecoxib,278567
rosiglitazone,1547504,rosiglitazone,84108
rosiglitazone,1547504,metformin,6809
rosiglitazone,1547504,glimepiride,25789
